LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn065cxiplx, ILVDS15D_A, wc, 1.35, -40, iil, no_mode, high, 0, 1.37e-10
onnn065cxiplx, ILVDS15D_B, wc, 1.35, -40, iih, no_mode, low, 0, -1.71e-10
onnn065cxiplx, ILVDS15D_B, wc, 1.35, -40, iih, no_mode, high, 0, -1.32e-10
onnn065cxiplx, ILVDS15D_B, wc, 1.35, -40, iil, no_mode, low, 0, 1.21e-10
onnn065cxiplx, ILVDS15D_B, wc, 1.35, -40, iil, no_mode, high, 0, 1.37e-10
onnn065cxiplx, ILVDS15_A, wc, 1.35, -40, iih, no_mode, low, 0, -1.65e-10
onnn065cxiplx, ILVDS15_A, wc, 1.35, -40, iih, no_mode, high, 0, -1.27e-10
onnn065cxiplx, ILVDS15_A, wc, 1.35, -40, iil, no_mode, low, 0, 1.21e-10
onnn065cxiplx, ILVDS15_A, wc, 1.35, -40, iil, no_mode, high, 0, 1.37e-10
onnn065cxiplx, ILVDS15_B, wc, 1.35, -40, iih, no_mode, low, 0, -1.65e-10
onnn065cxiplx, ILVDS15_B, wc, 1.35, -40, iih, no_mode, high, 0, -1.27e-10
onnn065cxiplx, ILVDS15_B, wc, 1.35, -40, iil, no_mode, low, 0, 1.21e-10
onnn065cxiplx, ILVDS15_B, wc, 1.35, -40, iil, no_mode, high, 0, 1.37e-10
onnn065cxiplx, OLVDS15_A, wc, 1.35, -40, iih, no_mode, low, 0, -8.884e-11
onnn065cxiplx, OLVDS15_A, wc, 1.35, -40, iih, no_mode, high, 0, -8.109e-11
onnn065cxiplx, OLVDS15_A, wc, 1.35, -40, iil, no_mode, low, 0, 4.322e-11
onnn065cxiplx, OLVDS15_A, wc, 1.35, -40, iil, no_mode, high, 0, 6.865e-11
onnn065cxiplx, OLVDS15_A, wc, 1.35, -40, ioh, no_mode, single, 1, -0.001776
onnn065cxiplx, OLVDS15_A, wc, 1.35, -40, iol, no_mode, single, 1, 0.001201
onnn065cxiplx, ILVDS18D_A, wc, 1.62, -40, iih, no_mode, low, 0, -2.16e-10
onnn065cxiplx, ILVDS18D_A, wc, 1.62, -40, iih, no_mode, high, 0, -1.6e-10
onnn065cxiplx, ILVDS18D_A, wc, 1.62, -40, iil, no_mode, low, 0, 1.48e-10
onnn065cxiplx, ILVDS18D_A, wc, 1.62, -40, iil, no_mode, high, 0, 1.7e-10
onnn065cxiplx, ILVDS18_A, wc, 1.62, -40, iih, no_mode, low, 0, -2.09e-10
onnn065cxiplx, ILVDS18_A, wc, 1.62, -40, iih, no_mode, high, 0, -1.54e-10
onnn065cxiplx, ILVDS18_A, wc, 1.62, -40, iil, no_mode, low, 0, 1.48e-10
onnn065cxiplx, ILVDS18_A, wc, 1.62, -40, iil, no_mode, high, 0, 1.7e-10
onnn065cxiplx, OLVDS18_A, wc, 1.62, -40, iih, no_mode, low, 0, -2.74e-10
onnn065cxiplx, OLVDS18_A, wc, 1.62, -40, iih, no_mode, high, 0, -2.25e-10
onnn065cxiplx, OLVDS18_A, wc, 1.62, -40, iil, no_mode, low, 0, 2.17e-10
onnn065cxiplx, OLVDS18_A, wc, 1.62, -40, iil, no_mode, high, 0, 2.81e-10
onnn065cxiplx, OLVDS18_A, wc, 1.62, -40, ioh, no_mode, single, 1, -0.009363
onnn065cxiplx, OLVDS18_A, wc, 1.62, -40, iol, no_mode, single, 1, 0.002349
onnn065cxiplx, ILVDS25D_A, wc, 2.25, -40, iih, no_mode, low, 0, -2.34e-10
onnn065cxiplx, ILVDS25D_A, wc, 2.25, -40, iih, no_mode, high, 0, -2.22e-10
onnn065cxiplx, ILVDS25D_A, wc, 2.25, -40, iil, no_mode, low, 0, 1.19e-10
onnn065cxiplx, ILVDS25D_A, wc, 2.25, -40, iil, no_mode, high, 0, 1.25e-10
onnn065cxiplx, ILVDS25_A, wc, 2.25, -40, iih, no_mode, low, 0, -2.25e-10
onnn065cxiplx, ILVDS25_A, wc, 2.25, -40, iih, no_mode, high, 0, -2.13e-10
onnn065cxiplx, ILVDS25_A, wc, 2.25, -40, iil, no_mode, low, 0, 1.19e-10
onnn065cxiplx, ILVDS25_A, wc, 2.25, -40, iil, no_mode, high, 0, 1.25e-10
onnn065cxiplx, OLVDS25_A, wc, 2.25, -40, iih, no_mode, low, 0, -1.61e-10
onnn065cxiplx, OLVDS25_A, wc, 2.25, -40, iih, no_mode, high, 0, -1.5e-10
onnn065cxiplx, OLVDS25_A, wc, 2.25, -40, iil, no_mode, low, 0, 1.44e-10
onnn065cxiplx, OLVDS25_A, wc, 2.25, -40, iil, no_mode, high, 0, 1.53e-10
onnn065cxiplx, OLVDS25_A, wc, 2.25, -40, ioh, no_mode, single, 1, -0.004178
onnn065cxiplx, OLVDS25_A, wc, 2.25, -40, iol, no_mode, single, 1, 0.002552
onnn065cxiplx, ILVDS15D_A, bc, 1.65, -40, iih, no_mode, low, 0, -2.21e-10
onnn065cxiplx, ILVDS15D_A, bc, 1.65, -40, iih, no_mode, high, 0, -1.63e-10
onnn065cxiplx, ILVDS15D_A, bc, 1.65, -40, iil, no_mode, low, 0, 1.51e-10
onnn065cxiplx, ILVDS15D_A, bc, 1.65, -40, iil, no_mode, high, 0, 1.74e-10
onnn065cxiplx, ILVDS15D_B, bc, 1.65, -40, iih, no_mode, low, 0, -2.21e-10
onnn065cxiplx, ILVDS15D_B, bc, 1.65, -40, iih, no_mode, high, 0, -1.63e-10
onnn065cxiplx, ILVDS15D_B, bc, 1.65, -40, iil, no_mode, low, 0, 1.51e-10
onnn065cxiplx, ILVDS15D_B, bc, 1.65, -40, iil, no_mode, high, 0, 1.75e-10
onnn065cxiplx, ILVDS15_A, bc, 1.65, -40, iih, no_mode, low, 0, -2.14e-10
onnn065cxiplx, ILVDS15_A, bc, 1.65, -40, iih, no_mode, high, 0, -1.57e-10
onnn065cxiplx, ILVDS15_A, bc, 1.65, -40, iil, no_mode, low, 0, 1.51e-10
onnn065cxiplx, ILVDS15_A, bc, 1.65, -40, iil, no_mode, high, 0, 1.74e-10
onnn065cxiplx, ILVDS15_B, bc, 1.65, -40, iih, no_mode, low, 0, -2.14e-10
onnn065cxiplx, ILVDS15_B, bc, 1.65, -40, iih, no_mode, high, 0, -1.57e-10
onnn065cxiplx, ILVDS15_B, bc, 1.65, -40, iil, no_mode, low, 0, 1.51e-10
onnn065cxiplx, ILVDS15_B, bc, 1.65, -40, iil, no_mode, high, 0, 1.75e-10
onnn065cxiplx, OLVDS15_A, bc, 1.65, -40, iih, no_mode, low, 0, -1.08e-10
onnn065cxiplx, OLVDS15_A, bc, 1.65, -40, iih, no_mode, high, 0, -9.943e-11
onnn065cxiplx, OLVDS15_A, bc, 1.65, -40, iil, no_mode, low, 0, 5.284e-11
onnn065cxiplx, OLVDS15_A, bc, 1.65, -40, iil, no_mode, high, 0, 1.1e-10
onnn065cxiplx, OLVDS15_A, bc, 1.65, -40, ioh, no_mode, single, 1, -0.01157
onnn065cxiplx, OLVDS15_A, bc, 1.65, -40, iol, no_mode, single, 1, 0.001171
onnn065cxiplx, ILVDS18D_A, bc, 1.98, -40, iih, no_mode, low, 0, -2.87e-10
onnn065cxiplx, ILVDS18D_A, bc, 1.98, -40, iih, no_mode, high, 0, -1.98e-10
onnn065cxiplx, ILVDS18D_A, bc, 1.98, -40, iil, no_mode, low, 0, 1.86e-10
onnn065cxiplx, ILVDS18D_A, bc, 1.98, -40, iil, no_mode, high, 0, 2.25e-10
onnn065cxiplx, ILVDS18_A, bc, 1.98, -40, iih, no_mode, low, 0, -2.79e-10
onnn065cxiplx, ILVDS18_A, bc, 1.98, -40, iih, no_mode, high, 0, -1.9e-10
onnn065cxiplx, ILVDS18_A, bc, 1.98, -40, iil, no_mode, low, 0, 1.86e-10
onnn065cxiplx, ILVDS18_A, bc, 1.98, -40, iil, no_mode, high, 0, 2.25e-10
