LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 150, ioh, no_mode, single, 1, -0.01477
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 150, iol, no_mode, single, 1, 0.01517
onnn110cxjpu1, DDRVREFSSTL18LS18, wc, 1.7, 150, iih, no_mode, low, 0, -4.54e-07
onnn110cxjpu1, DDRVREFSSTL18LS18, wc, 1.7, 150, iih, no_mode, high, 0, -7.578e-08
onnn110cxjpu1, DDRVREFSSTL18LS18, wc, 1.7, 150, iil, no_mode, low, 0, 2.99e-07
onnn110cxjpu1, DDRVREFSSTL18LS18, wc, 1.7, 150, iil, no_mode, high, 0, 9.3e-07
onnn110cxjpu1, BDZSSTLI8I13DIFFJLS18, wc, 1.7, 95, iih, no_mode, low, 0, -9.189e-08
onnn110cxjpu1, BDZSSTLI8I13DIFFJLS18, wc, 1.7, 95, iih, no_mode, high, 0, -4.134e-09
onnn110cxjpu1, BDZSSTLI8I13DIFFJLS18, wc, 1.7, 95, iil, no_mode, low, 0, 4.806e-09
onnn110cxjpu1, BDZSSTLI8I13DIFFJLS18, wc, 1.7, 95, iil, no_mode, high, 0, 1.51e-07
onnn110cxjpu1, BDZSSTLI8I13DIFFJLS18, wc, 1.7, 95, ioh, no_mode, single, 1, -0.01608
onnn110cxjpu1, BDZSSTLI8I13DIFFJLS18, wc, 1.7, 95, iol, no_mode, single, 1, 0.01681
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 95, vih, no_mode, low, 0, 0.847
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 95, vih, no_mode, high, 0, 0.848
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 95, vil, no_mode, low, 0, 0.847
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 95, vil, no_mode, high, 0, 0.848
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 95, iih, no_mode, low, 0, -9.189e-08
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 95, iih, no_mode, high, 0, -4.134e-09
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 95, iil, no_mode, low, 0, 4.806e-09
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 95, iil, no_mode, high, 0, 1.51e-07
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 95, ioh, no_mode, single, 1, -0.01608
onnn110cxjpu1, BDZSSTLI8I13JLS18, wc, 1.7, 95, iol, no_mode, single, 1, 0.01681
onnn110cxjpu1, DDRVREFSSTL18LS18, wc, 1.7, 95, iih, no_mode, low, 0, -4.959e-08
onnn110cxjpu1, DDRVREFSSTL18LS18, wc, 1.7, 95, iih, no_mode, high, 0, -3.301e-09
onnn110cxjpu1, DDRVREFSSTL18LS18, wc, 1.7, 95, iil, no_mode, low, 0, 2.359e-09
onnn110cxjpu1, DDRVREFSSTL18LS18, wc, 1.7, 95, iil, no_mode, high, 0, 5.741e-08
