LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180sfopcm, ioaas6c3cpxe04_cm, bc, 3.63, -40, iih, no_mode, high, 0, -9.438e-11
onnn180sfopcm, ioaas6c3cpxe04_cm, bc, 3.63, -40, iil, no_mode, low, 0, 6.171e-11
onnn180sfopcm, ioaas6c3cpxe04_cm, bc, 3.63, -40, iil, no_mode, high, 0, 6.173e-11
onnn180sfopcm, ioaas6c3cpxe04_cm, bc, 3.63, -40, ipd, 0, single, 0, 0.000115
onnn180sfopcm, ioaas6c3cpxe04_cm, bc, 3.63, -40, ipu, 3, single, 0, -0.000103
onnn180sfopcm, ioaas6c3cpxe04_cm, bc, 3.63, -40, ibkpu, 2, single, 0, -7.491e-05
onnn180sfopcm, ioaas6c3cpxe04_cm, bc, 3.63, -40, ibkpd, 2, single, 0, 7.927e-05
onnn180sfopcm, ioaas6c3cpxe04_cm, bc, 3.63, -40, ioh, no_mode, single, 4, -0.00914
onnn180sfopcm, ioaas6c3cpxe04_cm, bc, 3.63, -40, iol, no_mode, single, 4, 0.01452
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, vhys, no_mode, low, 0, 0.591
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, vhys, no_mode, high, 0, 0.652
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, vih, S, low, 0, 1.714
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, vih, S, high, 0, 1.825
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, vil, S, low, 0, 1.096
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, vil, S, high, 0, 1.203
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, iih, no_mode, low, 0, -7.11e-10
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, iih, no_mode, high, 0, -3.01e-10
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, iil, no_mode, low, 0, 1.81e-10
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, iil, no_mode, high, 0, 1.82e-10
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, ipd, 0, single, 0, 0.000114
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, ipu, 3, single, 0, -0.000103
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, ibkpu, 2, single, 0, -7.345e-05
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, ibkpd, 2, single, 0, 7.821e-05
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, ioh, no_mode, single, 4, -0.00914
onnn180sfopcm, ioacstctcpte04_cm, bc, 3.63, -40, iol, no_mode, single, 4, 0.0139
onnn180sfopcm, iosna4_ll_cm, bc, 3.63, -40, iih, no_mode, low, 0, -1.089e-11
onnn180sfopcm, iosna4_ll_cm, bc, 3.63, -40, iih, no_mode, high, 0, -1.089e-11
onnn180sfopcm, iosna4_ll_cm, bc, 3.63, -40, iil, no_mode, low, 0, 1.089e-11
onnn180sfopcm, iosna4_ll_cm, bc, 3.63, -40, iil, no_mode, high, 0, 1.089e-11
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, vhys, no_mode, low, 0, 0.666
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, vhys, no_mode, high, 0, 0.734
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, vih, S, low, 0, 1.728
