LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn055gxopl3, ibadlvdsj0p85gt33, wc, 2.97, 125, iil, no_mode, low, 0, 5.082e-11
onnn055gxopl3, ibadlvdsj0p85gt33, wc, 2.97, 125, iil, no_mode, high, 0, 1.16e-10
onnn055gxopl3, ibadlvdsj0p85gt33, wc, 2.97, 125, ipu, no_mode, single, 0, -2.35e-05
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 125, iih, no_mode, low, 0, -3.861e-08
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 125, iih, no_mode, high, 0, -1.181e-08
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 125, iil, no_mode, low, 0, 2.032e-08
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 125, iil, no_mode, high, 0, 2.474e-08
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 125, ioh, no_mode, single, 1, -0.002627
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 125, iol, no_mode, single, 1, 0.002931
onnn055gxopl3, ibadlvdsj0p85gt33, wc, 2.97, 150, iih, no_mode, low, 0, -7.71e-10
onnn055gxopl3, ibadlvdsj0p85gt33, wc, 2.97, 150, iih, no_mode, high, 0, -1.49e-10
onnn055gxopl3, ibadlvdsj0p85gt33, wc, 2.97, 150, iil, no_mode, low, 0, 1.03e-10
onnn055gxopl3, ibadlvdsj0p85gt33, wc, 2.97, 150, iil, no_mode, high, 0, 2.88e-10
onnn055gxopl3, ibadlvdsj0p85gt33, wc, 2.97, 150, ipu, no_mode, single, 0, -2.432e-05
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 150, iih, no_mode, low, 0, -1.51e-07
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 150, iih, no_mode, high, 0, -8.473e-08
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 150, iil, no_mode, low, 0, 1.61e-07
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 150, iil, no_mode, high, 0, 1.74e-07
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 150, ioh, no_mode, single, 1, -0.002636
onnn055gxopl3, obadlvdsj0p85gx33, wc, 2.97, 150, iol, no_mode, single, 1, 0.002929
