LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn110cajpr3, BDR25JCDPLS33, bc, 3.63, 125, vih, no_mode, low, 0, 1.568
onnn110cajpr3, BDR25JCDPLS33, bc, 3.63, 125, vih, no_mode, high, 0, 1.681
onnn110cajpr3, BDR25JCDPLS33, bc, 3.63, 125, vil, no_mode, low, 0, 1.568
onnn110cajpr3, BDR25JCDPLS33, bc, 3.63, 125, vil, no_mode, high, 0, 1.681
onnn110cajpr3, BDR25JCDPLS33, bc, 3.63, 125, iih, no_mode, low, 0, -3.936e-08
onnn110cajpr3, BDR25JCDPLS33, bc, 3.63, 125, iih, no_mode, high, 0, -3.278e-08
onnn110cajpr3, BDR25JCDPLS33, bc, 3.63, 125, iil, no_mode, low, 0, 3.998e-08
onnn110cajpr3, BDR25JCDPLS33, bc, 3.63, 125, iil, no_mode, high, 0, 2.43e-07
onnn110cajpr3, BDR25JCDPLS33, bc, 3.63, 125, ipd, no_mode, single, 0, 0.000156
onnn110cajpr3, BDR25JCDPLS33, bc, 3.63, 125, ioh, no_mode, single, 16, -0.05667
onnn110cajpr3, BDR25JCDPLS33, bc, 3.63, 125, iol, no_mode, single, 16, 0.01729
onnn110cajpr3, BDR25JCPLS33, bc, 3.63, 125, vih, no_mode, low, 0, 1.535
onnn110cajpr3, BDR25JCPLS33, bc, 3.63, 125, vih, no_mode, high, 0, 1.651
onnn110cajpr3, BDR25JCPLS33, bc, 3.63, 125, vil, no_mode, low, 0, 1.535
onnn110cajpr3, BDR25JCPLS33, bc, 3.63, 125, vil, no_mode, high, 0, 1.651
onnn110cajpr3, BDR25JCPLS33, bc, 3.63, 125, iih, no_mode, low, 0, -3.935e-08
onnn110cajpr3, BDR25JCPLS33, bc, 3.63, 125, iih, no_mode, high, 0, -3.278e-08
onnn110cajpr3, BDR25JCPLS33, bc, 3.63, 125, iil, no_mode, low, 0, 3.998e-08
onnn110cajpr3, BDR25JCPLS33, bc, 3.63, 125, iil, no_mode, high, 0, 2.43e-07
onnn110cajpr3, BDR25JCPLS33, bc, 3.63, 125, ioh, no_mode, single, 16, -0.05671
onnn110cajpr3, BDR25JCPLS33, bc, 3.63, 125, iol, no_mode, single, 16, 0.01728
onnn110cajpr3, BDR25JCUPLS33, bc, 3.63, 125, vih, no_mode, low, 0, 1.503
onnn110cajpr3, BDR25JCUPLS33, bc, 3.63, 125, vih, no_mode, high, 0, 1.616
onnn110cajpr3, BDR25JCUPLS33, bc, 3.63, 125, vil, no_mode, low, 0, 1.503
