LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180cxopfh, ioacs6c3cpxe02_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.33e-10
onnn180cxopfh, ioacs6c3cpxe02_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, ioacs6c3cpxe02_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, ioacs6c3cpxe02_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, ioacs6c3cpxe02_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, ioacs6c3cpxe02_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, ioacs6c3cpxe02_fh, bc, 1.98, 150, ioh, no_mode, single, 2, -0.001434
onnn180cxopfh, ioacs6c3cpxe02_fh, bc, 1.98, 150, iol, no_mode, single, 2, 0.001401
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, vhys, no_mode, low, 0, 0.524
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, vhys, no_mode, high, 0, 0.590
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, vih, S, low, 0, 1.241
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, vih, S, high, 0, 1.329
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, vil, S, low, 0, 0.678
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, vil, S, high, 0, 0.766
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, iih, no_mode, low, 0, -5.281e-08
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.488e-09
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.33e-10
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, ioh, no_mode, single, 4, -0.002867
onnn180cxopfh, ioacs6c3cpxe04_fh, bc, 1.98, 150, iol, no_mode, single, 4, 0.002802
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, vhys, no_mode, low, 0, 0.524
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, vhys, no_mode, high, 0, 0.590
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, vih, S, low, 0, 1.241
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, vih, S, high, 0, 1.329
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, vil, S, low, 0, 0.678
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, vil, S, high, 0, 0.766
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, iih, no_mode, low, 0, -5.281e-08
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.486e-09
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.31e-10
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, ioh, no_mode, single, 8, -0.005731
onnn180cxopfh, ioacs6c3cpxe08_fh, bc, 1.98, 150, iol, no_mode, single, 8, 0.005602
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, vhys, no_mode, low, 0, 0.524
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, vhys, no_mode, high, 0, 0.590
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, vih, S, low, 0, 1.241
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, vih, S, high, 0, 1.329
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, vil, S, low, 0, 0.678
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, vil, S, high, 0, 0.766
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, iih, no_mode, low, 0, -5.281e-08
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.486e-09
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.29e-10
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, ioh, no_mode, single, 12, -0.008592
onnn180cxopfh, ioacs6c3cpxe12_fh, bc, 1.98, 150, iol, no_mode, single, 12, 0.0084
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, vih, no_mode, low, 0, 0.920
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, vih, no_mode, high, 0, 1.065
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, vil, no_mode, low, 0, 0.920
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, vil, no_mode, high, 0, 1.065
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, iih, no_mode, low, 0, -5.281e-08
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.488e-09
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.33e-10
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, ioh, no_mode, single, 2, -0.001434
onnn180cxopfh, ioacx6c3cpxe02_fh, bc, 1.98, 150, iol, no_mode, single, 2, 0.001401
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, vih, no_mode, low, 0, 0.920
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, vih, no_mode, high, 0, 1.065
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, vil, no_mode, low, 0, 0.920
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, vil, no_mode, high, 0, 1.065
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, iih, no_mode, low, 0, -5.281e-08
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.488e-09
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.33e-10
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, ioh, no_mode, single, 4, -0.002867
onnn180cxopfh, ioacx6c3cpxe04_fh, bc, 1.98, 150, iol, no_mode, single, 4, 0.002802
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, vih, no_mode, low, 0, 0.920
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, vih, no_mode, high, 0, 1.065
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, vil, no_mode, low, 0, 0.920
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, vil, no_mode, high, 0, 1.065
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, iih, no_mode, low, 0, -5.281e-08
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.486e-09
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.31e-10
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, ioh, no_mode, single, 8, -0.005731
onnn180cxopfh, ioacx6c3cpxe08_fh, bc, 1.98, 150, iol, no_mode, single, 8, 0.005602
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, vih, no_mode, low, 0, 0.920
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, vih, no_mode, high, 0, 1.065
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, vil, no_mode, low, 0, 0.920
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, vil, no_mode, high, 0, 1.065
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, iih, no_mode, low, 0, -5.281e-08
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.486e-09
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.29e-10
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, ioh, no_mode, single, 12, -0.008592
onnn180cxopfh, ioacx6c3cpxe12_fh, bc, 1.98, 150, iol, no_mode, single, 12, 0.0084
onnn180cxopfh, iosna4_fh, bc, 1.98, 150, iih, no_mode, low, 0, -1.16e-10
onnn180cxopfh, iosna4_fh, bc, 1.98, 150, iih, no_mode, high, 0, -9.398e-11
onnn180cxopfh, iosna4_fh, bc, 1.98, 150, iil, no_mode, low, 0, 2.88e-10
onnn180cxopfh, iosna4_fh, bc, 1.98, 150, iil, no_mode, high, 0, 4.16e-10
onnn180cxopfh, iosna4_ll_fh, bc, 1.98, 150, iih, no_mode, low, 0, -3.192e-11
onnn180cxopfh, iosna4_ll_fh, bc, 1.98, 150, iih, no_mode, high, 0, -2.722e-11
onnn180cxopfh, iosna4_ll_fh, bc, 1.98, 150, iil, no_mode, low, 0, 4.517e-11
onnn180cxopfh, iosna4_ll_fh, bc, 1.98, 150, iil, no_mode, high, 0, 5.947e-11
onnn180cxopfh, obac3cpxe02_fh, bc, 1.98, 150, iih, no_mode, low, 0, -5.281e-08
onnn180cxopfh, obac3cpxe02_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.488e-09
onnn180cxopfh, obac3cpxe02_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.33e-10
onnn180cxopfh, obac3cpxe02_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, obac3cpxe02_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, obac3cpxe02_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, obac3cpxe02_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, obac3cpxe02_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, obac3cpxe02_fh, bc, 1.98, 150, ioh, no_mode, single, 2, -0.001434
onnn180cxopfh, obac3cpxe02_fh, bc, 1.98, 150, iol, no_mode, single, 2, 0.001401
onnn180cxopfh, obac3cpxe04_fh, bc, 1.98, 150, iih, no_mode, low, 0, -5.281e-08
onnn180cxopfh, obac3cpxe04_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.488e-09
onnn180cxopfh, obac3cpxe04_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.33e-10
onnn180cxopfh, obac3cpxe04_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, obac3cpxe04_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, obac3cpxe04_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, obac3cpxe04_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, obac3cpxe04_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, obac3cpxe04_fh, bc, 1.98, 150, ioh, no_mode, single, 4, -0.002867
onnn180cxopfh, obac3cpxe04_fh, bc, 1.98, 150, iol, no_mode, single, 4, 0.002802
onnn180cxopfh, obac3cpxe08_fh, bc, 1.98, 150, iih, no_mode, low, 0, -5.281e-08
onnn180cxopfh, obac3cpxe08_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.486e-09
onnn180cxopfh, obac3cpxe08_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.31e-10
onnn180cxopfh, obac3cpxe08_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, obac3cpxe08_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, obac3cpxe08_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, obac3cpxe08_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, obac3cpxe08_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, obac3cpxe08_fh, bc, 1.98, 150, ioh, no_mode, single, 8, -0.005731
onnn180cxopfh, obac3cpxe08_fh, bc, 1.98, 150, iol, no_mode, single, 8, 0.005602
onnn180cxopfh, obac3cpxe12_fh, bc, 1.98, 150, iih, no_mode, low, 0, -5.281e-08
onnn180cxopfh, obac3cpxe12_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.486e-09
