LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, vhys, no_mode, low, 0, 0.459
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, vhys, no_mode, high, 0, 0.506
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, vih, S, low, 0, 1.160
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, vih, S, high, 0, 1.211
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, vil, S, low, 0, 0.673
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, vil, S, high, 0, 0.730
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, iih, no_mode, low, 0, -1.987e-11
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, iih, no_mode, high, 0, -1.981e-11
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, iil, no_mode, low, 0, 9.901e-12
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, iil, no_mode, high, 0, 9.902e-12
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, 0, vhys, no_mode, low, 0, 0.459
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, 0, vhys, no_mode, high, 0, 0.506
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, 0, vih, S, low, 0, 1.160
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, 0, vih, S, high, 0, 1.211
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, 0, vil, S, low, 0, 0.673
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, 0, vil, S, high, 0, 0.730
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, 0, iih, no_mode, low, 0, -1.789e-11
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, 0, iih, no_mode, high, 0, -1.783e-11
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, 0, iil, no_mode, low, 0, 7.92e-12
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, 0, iil, no_mode, high, 0, 7.92e-12
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, vih, no_mode, low, 0, 0.920
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, vih, no_mode, high, 0, 0.997
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, vil, no_mode, low, 0, 0.920
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, vil, no_mode, high, 0, 0.997
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, iih, no_mode, low, 0, -1.987e-11
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, iih, no_mode, high, 0, -1.981e-11
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, iil, no_mode, low, 0, 9.901e-12
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, iil, no_mode, high, 0, 9.902e-12
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, ibacx6c3_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, ibacx6xx_fj, bc, 1.98, 0, vih, no_mode, low, 0, 0.920
onnn180cxopfj, ibacx6xx_fj, bc, 1.98, 0, vih, no_mode, high, 0, 0.997
onnn180cxopfj, ibacx6xx_fj, bc, 1.98, 0, vil, no_mode, low, 0, 0.920
onnn180cxopfj, ibacx6xx_fj, bc, 1.98, 0, vil, no_mode, high, 0, 0.997
onnn180cxopfj, ibacx6xx_fj, bc, 1.98, 0, iih, no_mode, low, 0, -1.789e-11
onnn180cxopfj, ibacx6xx_fj, bc, 1.98, 0, iih, no_mode, high, 0, -1.783e-11
onnn180cxopfj, ibacx6xx_fj, bc, 1.98, 0, iil, no_mode, low, 0, 7.92e-12
onnn180cxopfj, ibacx6xx_fj, bc, 1.98, 0, iil, no_mode, high, 0, 7.92e-12
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, vhys, no_mode, low, 0, 0.459
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, vhys, no_mode, high, 0, 0.506
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, vih, S, low, 0, 1.160
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, vih, S, high, 0, 1.211
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, vil, S, low, 0, 0.673
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, vil, S, high, 0, 0.730
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, ioh, no_mode, single, 2, -0.002345
onnn180cxopfj, ioacs6c3cpxe02_fj, bc, 1.98, 0, iol, no_mode, single, 2, 0.003072
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, vhys, no_mode, low, 0, 0.459
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, vhys, no_mode, high, 0, 0.506
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, vih, S, low, 0, 1.160
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, vih, S, high, 0, 1.211
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, vil, S, low, 0, 0.673
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, vil, S, high, 0, 0.730
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, ioh, no_mode, single, 4, -0.004689
onnn180cxopfj, ioacs6c3cpxe04_fj, bc, 1.98, 0, iol, no_mode, single, 4, 0.00614
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, vhys, no_mode, low, 0, 0.459
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, vhys, no_mode, high, 0, 0.506
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, vih, S, low, 0, 1.160
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, vih, S, high, 0, 1.211
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, vil, S, low, 0, 0.673
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, vil, S, high, 0, 0.730
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, ioh, no_mode, single, 8, -0.00937
onnn180cxopfj, ioacs6c3cpxe08_fj, bc, 1.98, 0, iol, no_mode, single, 8, 0.01227
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, vhys, no_mode, low, 0, 0.459
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, vhys, no_mode, high, 0, 0.506
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, vih, S, low, 0, 1.160
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, vih, S, high, 0, 1.211
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, vil, S, low, 0, 0.673
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, vil, S, high, 0, 0.730
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, ioh, no_mode, single, 12, -0.01404
onnn180cxopfj, ioacs6c3cpxe12_fj, bc, 1.98, 0, iol, no_mode, single, 12, 0.01839
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, vih, no_mode, low, 0, 0.920
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, vih, no_mode, high, 0, 0.997
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, vil, no_mode, low, 0, 0.920
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, vil, no_mode, high, 0, 0.997
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, ioh, no_mode, single, 2, -0.002345
onnn180cxopfj, ioacx6c3cpxe02_fj, bc, 1.98, 0, iol, no_mode, single, 2, 0.003072
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, vih, no_mode, low, 0, 0.920
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, vih, no_mode, high, 0, 0.997
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, vil, no_mode, low, 0, 0.920
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, vil, no_mode, high, 0, 0.997
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, ioh, no_mode, single, 4, -0.004689
onnn180cxopfj, ioacx6c3cpxe04_fj, bc, 1.98, 0, iol, no_mode, single, 4, 0.00614
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, vih, no_mode, low, 0, 0.920
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, vih, no_mode, high, 0, 0.997
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, vil, no_mode, low, 0, 0.920
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, vil, no_mode, high, 0, 0.997
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, ioh, no_mode, single, 8, -0.00937
onnn180cxopfj, ioacx6c3cpxe08_fj, bc, 1.98, 0, iol, no_mode, single, 8, 0.01227
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, vih, no_mode, low, 0, 0.920
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, vih, no_mode, high, 0, 0.997
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, vil, no_mode, low, 0, 0.920
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, vil, no_mode, high, 0, 0.997
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, ioh, no_mode, single, 12, -0.01404
onnn180cxopfj, ioacx6c3cpxe12_fj, bc, 1.98, 0, iol, no_mode, single, 12, 0.01839
onnn180cxopfj, iosna4_fj, bc, 1.98, 0, iih, no_mode, low, 0, -1.188e-11
onnn180cxopfj, iosna4_fj, bc, 1.98, 0, iih, no_mode, high, 0, -1.188e-11
onnn180cxopfj, iosna4_fj, bc, 1.98, 0, iil, no_mode, low, 0, 1.188e-11
onnn180cxopfj, iosna4_fj, bc, 1.98, 0, iil, no_mode, high, 0, 1.188e-11
onnn180cxopfj, iosna4_ll_fj, bc, 1.98, 0, iih, no_mode, low, 0, -1.188e-11
onnn180cxopfj, iosna4_ll_fj, bc, 1.98, 0, iih, no_mode, high, 0, -1.188e-11
onnn180cxopfj, iosna4_ll_fj, bc, 1.98, 0, iil, no_mode, low, 0, 1.188e-11
onnn180cxopfj, iosna4_ll_fj, bc, 1.98, 0, iil, no_mode, high, 0, 1.188e-11
onnn180cxopfj, obac3cpxe02_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, obac3cpxe02_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, obac3cpxe02_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, obac3cpxe02_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, obac3cpxe02_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, obac3cpxe02_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, obac3cpxe02_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, obac3cpxe02_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, obac3cpxe02_fj, bc, 1.98, 0, ioh, no_mode, single, 2, -0.002345
onnn180cxopfj, obac3cpxe02_fj, bc, 1.98, 0, iol, no_mode, single, 2, 0.003072
onnn180cxopfj, obac3cpxe04_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, obac3cpxe04_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, obac3cpxe04_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, obac3cpxe04_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, obac3cpxe04_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, obac3cpxe04_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, obac3cpxe04_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, obac3cpxe04_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, obac3cpxe04_fj, bc, 1.98, 0, ioh, no_mode, single, 4, -0.004689
onnn180cxopfj, obac3cpxe04_fj, bc, 1.98, 0, iol, no_mode, single, 4, 0.00614
onnn180cxopfj, obac3cpxe08_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, obac3cpxe08_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, obac3cpxe08_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, obac3cpxe08_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, obac3cpxe08_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, obac3cpxe08_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, obac3cpxe08_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, obac3cpxe08_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, obac3cpxe08_fj, bc, 1.98, 0, ioh, no_mode, single, 8, -0.00937
onnn180cxopfj, obac3cpxe08_fj, bc, 1.98, 0, iol, no_mode, single, 8, 0.01227
onnn180cxopfj, obac3cpxe12_fj, bc, 1.98, 0, iih, no_mode, low, 0, -3.174e-11
onnn180cxopfj, obac3cpxe12_fj, bc, 1.98, 0, iih, no_mode, high, 0, -3.169e-11
onnn180cxopfj, obac3cpxe12_fj, bc, 1.98, 0, iil, no_mode, low, 0, 2.197e-11
onnn180cxopfj, obac3cpxe12_fj, bc, 1.98, 0, iil, no_mode, high, 0, 2.366e-11
onnn180cxopfj, obac3cpxe12_fj, bc, 1.98, 0, ipd, 0, single, 0, 2.052e-05
onnn180cxopfj, obac3cpxe12_fj, bc, 1.98, 0, ipu, 3, single, 0, -1.962e-05
onnn180cxopfj, obac3cpxe12_fj, bc, 1.98, 0, ibkpu, 2, single, 0, -1.67e-05
onnn180cxopfj, obac3cpxe12_fj, bc, 1.98, 0, ibkpd, 2, single, 0, 1.738e-05
onnn180cxopfj, obac3cpxe12_fj, bc, 1.98, 0, ioh, no_mode, single, 12, -0.01404
onnn180cxopfj, obac3cpxe12_fj, bc, 1.98, 0, iol, no_mode, single, 12, 0.01839
onnn180cxopfj, obaxxcpxe02_fj, bc, 1.98, 0, iih, no_mode, low, 0, -2.778e-11
onnn180cxopfj, obaxxcpxe02_fj, bc, 1.98, 0, iih, no_mode, high, 0, -2.773e-11
onnn180cxopfj, obaxxcpxe02_fj, bc, 1.98, 0, iil, no_mode, low, 0, 1.603e-11
onnn180cxopfj, obaxxcpxe02_fj, bc, 1.98, 0, iil, no_mode, high, 0, 1.772e-11
onnn180cxopfj, obaxxcpxe02_fj, bc, 1.98, 0, ioh, no_mode, single, 2, -0.002345
onnn180cxopfj, obaxxcpxe02_fj, bc, 1.98, 0, iol, no_mode, single, 2, 0.003072
onnn180cxopfj, obaxxcpxe04_fj, bc, 1.98, 0, iih, no_mode, low, 0, -2.778e-11
onnn180cxopfj, obaxxcpxe04_fj, bc, 1.98, 0, iih, no_mode, high, 0, -2.773e-11
onnn180cxopfj, obaxxcpxe04_fj, bc, 1.98, 0, iil, no_mode, low, 0, 1.603e-11
onnn180cxopfj, obaxxcpxe04_fj, bc, 1.98, 0, iil, no_mode, high, 0, 1.772e-11
onnn180cxopfj, obaxxcpxe04_fj, bc, 1.98, 0, ioh, no_mode, single, 4, -0.004689
onnn180cxopfj, obaxxcpxe04_fj, bc, 1.98, 0, iol, no_mode, single, 4, 0.00614
onnn180cxopfj, obaxxcpxe08_fj, bc, 1.98, 0, iih, no_mode, low, 0, -2.778e-11
onnn180cxopfj, obaxxcpxe08_fj, bc, 1.98, 0, iih, no_mode, high, 0, -2.773e-11
onnn180cxopfj, obaxxcpxe08_fj, bc, 1.98, 0, iil, no_mode, low, 0, 1.603e-11
onnn180cxopfj, obaxxcpxe08_fj, bc, 1.98, 0, iil, no_mode, high, 0, 1.772e-11
onnn180cxopfj, obaxxcpxe08_fj, bc, 1.98, 0, ioh, no_mode, single, 8, -0.00937
onnn180cxopfj, obaxxcpxe08_fj, bc, 1.98, 0, iol, no_mode, single, 8, 0.01227
onnn180cxopfj, obaxxcpxe12_fj, bc, 1.98, 0, iih, no_mode, low, 0, -2.778e-11
onnn180cxopfj, obaxxcpxe12_fj, bc, 1.98, 0, iih, no_mode, high, 0, -2.773e-11
onnn180cxopfj, obaxxcpxe12_fj, bc, 1.98, 0, iil, no_mode, low, 0, 1.603e-11
onnn180cxopfj, obaxxcpxe12_fj, bc, 1.98, 0, iil, no_mode, high, 0, 1.772e-11
onnn180cxopfj, obaxxcpxe12_fj, bc, 1.98, 0, ioh, no_mode, single, 12, -0.01404
onnn180cxopfj, obaxxcpxe12_fj, bc, 1.98, 0, iol, no_mode, single, 12, 0.01839
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, vhys, no_mode, low, 0, 0.479
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, vhys, no_mode, high, 0, 0.523
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, vih, S, low, 0, 1.174
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, vih, S, high, 0, 1.226
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, vil, S, low, 0, 0.668
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, vil, S, high, 0, 0.725
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, iih, no_mode, low, 0, -1.98e-11
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, iih, no_mode, high, 0, -1.98e-11
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, iil, no_mode, low, 0, 9.9e-12
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, iil, no_mode, high, 0, 9.9e-12
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, ipd, 0, single, 0, 2.476e-05
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, ipu, 3, single, 0, -2.108e-05
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, ibkpu, 2, single, 0, -1.818e-05
onnn180cxopfj, ibacs6c3_fj, bc, 1.98, -40, ibkpd, 2, single, 0, 2.131e-05
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, -40, vhys, no_mode, low, 0, 0.479
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, -40, vhys, no_mode, high, 0, 0.523
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, -40, vih, S, low, 0, 1.174
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, -40, vih, S, high, 0, 1.226
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, -40, vil, S, low, 0, 0.668
onnn180cxopfj, ibacs6xx_fj, bc, 1.98, -40, vil, S, high, 0, 0.725
