LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn110cxjpqx, PECLINDIFFNJPLS33, wc, 2.97, -55, iil, no_mode, high, 0, 7.618e-11
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, -55, iih, no_mode, low, 0, -1.87e-10
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, -55, iih, no_mode, high, 0, -1.86e-10
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, -55, iil, no_mode, low, 0, 7.129e-11
onnn110cxjpqx, PECLINJPLS33, wc, 2.97, -55, iil, no_mode, high, 0, 7.618e-11
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, -55, iih, no_mode, low, 0, -1.87e-10
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, -55, iih, no_mode, high, 0, -1.86e-10
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, -55, iil, no_mode, low, 0, 7.129e-11
onnn110cxjpqx, PECLINNJPLS33, wc, 2.97, -55, iil, no_mode, high, 0, 7.618e-11
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, 0, iih, no_mode, low, 0, -2.4e-10
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, 0, iih, no_mode, high, 0, -2.36e-10
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, 0, iil, no_mode, low, 0, 9.488e-11
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, 0, iil, no_mode, high, 0, 1.489e-09
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, 0, iih, no_mode, low, 0, -3.06e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, 0, iih, no_mode, high, 0, -2.98e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, 0, iil, no_mode, low, 0, 1.9e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, 0, iil, no_mode, high, 0, 2.978e-09
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, 0, iih, no_mode, low, 0, -2.4e-10
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, 0, iih, no_mode, high, 0, -2.36e-10
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, 0, iil, no_mode, low, 0, 9.488e-11
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, 0, iil, no_mode, high, 0, 1.489e-09
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, 0, iih, no_mode, low, 0, -2.4e-10
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, 0, iih, no_mode, high, 0, -2.36e-10
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, 0, iil, no_mode, low, 0, 9.488e-11
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, 0, iil, no_mode, high, 0, 1.489e-09
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, 0, iih, no_mode, low, 0, -2.4e-10
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, 0, iih, no_mode, high, 0, -2.36e-10
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, 0, iil, no_mode, low, 0, 9.488e-11
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, 0, iil, no_mode, high, 0, 1.489e-09
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, 0, iih, no_mode, low, 0, -2.4e-10
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, 0, iih, no_mode, high, 0, -2.36e-10
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, 0, iil, no_mode, low, 0, 9.488e-11
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, 0, iil, no_mode, high, 0, 1.489e-09
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, 0, iih, no_mode, low, 0, -2.4e-10
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, 0, iih, no_mode, high, 0, -2.36e-10
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, 0, iil, no_mode, low, 0, 9.488e-11
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, 0, iil, no_mode, high, 0, 1.489e-09
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, -40, iih, no_mode, low, 0, -2.36e-10
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, -40, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, -40, iil, no_mode, low, 0, 8.722e-11
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, -40, iil, no_mode, high, 0, 1.28e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, -40, iih, no_mode, low, 0, -2.97e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, -40, iih, no_mode, high, 0, -2.93e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, -40, iil, no_mode, low, 0, 1.74e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, -40, iil, no_mode, high, 0, 2.56e-10
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, -40, iih, no_mode, low, 0, -2.36e-10
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, -40, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, -40, iil, no_mode, low, 0, 8.722e-11
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, -40, iil, no_mode, high, 0, 1.28e-10
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, -40, iih, no_mode, low, 0, -2.36e-10
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, -40, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, -40, iil, no_mode, low, 0, 8.722e-11
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, -40, iil, no_mode, high, 0, 1.28e-10
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, -40, iih, no_mode, low, 0, -2.36e-10
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, -40, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, -40, iil, no_mode, low, 0, 8.722e-11
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, -40, iil, no_mode, high, 0, 1.28e-10
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, -40, iih, no_mode, low, 0, -2.36e-10
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, -40, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, -40, iil, no_mode, low, 0, 8.722e-11
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, -40, iil, no_mode, high, 0, 1.28e-10
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, -40, iih, no_mode, low, 0, -2.36e-10
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, -40, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, -40, iil, no_mode, low, 0, 8.722e-11
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, -40, iil, no_mode, high, 0, 1.28e-10
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, -55, iih, no_mode, low, 0, -2.35e-10
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, -55, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, -55, iil, no_mode, low, 0, 8.713e-11
onnn110cxjpqx, PECLCMLINDIFFJPLS33, bc, 3.63, -55, iil, no_mode, high, 0, 9.492e-11
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, -55, iih, no_mode, low, 0, -2.97e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, -55, iih, no_mode, high, 0, -2.93e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, -55, iil, no_mode, low, 0, 1.74e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, bc, 3.63, -55, iil, no_mode, high, 0, 1.9e-10
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, -55, iih, no_mode, low, 0, -2.36e-10
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, -55, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, -55, iil, no_mode, low, 0, 8.713e-11
onnn110cxjpqx, PECLINDIFFJPLS33, bc, 3.63, -55, iil, no_mode, high, 0, 9.492e-11
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, -55, iih, no_mode, low, 0, -2.36e-10
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, -55, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, -55, iil, no_mode, low, 0, 8.713e-11
