LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180sfopcc, iosna4_ll_cc, wc, 1.62, -40, iih, no_mode, high, 0, -4.86e-12
onnn180sfopcc, iosna4_ll_cc, wc, 1.62, -40, iil, no_mode, low, 0, 4.86e-12
onnn180sfopcc, iosna4_ll_cc, wc, 1.62, -40, iil, no_mode, high, 0, 4.86e-12
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, vhys, no_mode, low, 0, 0.636
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, vhys, no_mode, high, 0, 0.717
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, vih, S, low, 0, 1.601
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, vih, S, high, 0, 1.703
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, vil, S, low, 0, 0.934
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, vil, S, high, 0, 1.020
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, iih, no_mode, low, 0, -7.724e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, iih, no_mode, high, 0, -7.722e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, iil, no_mode, low, 0, 5.049e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, iil, no_mode, high, 0, 5.051e-11
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, ipd, 0, single, 0, 6.125e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, ipu, 3, single, 0, -5.424e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, ibkpu, 2, single, 0, -4.306e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, ibkpd, 2, single, 0, 4.765e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, ioh, no_mode, single, 4, -0.00668
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, -40, iol, no_mode, single, 4, 0.01104
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, vhys, no_mode, low, 0, 0.537
