LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn065cxipfb, BC1565_C, bc, 1.65, 125, iil, no_mode, high, 0, 9.32e-07
onnn065cxipfb, BC1565_C, bc, 1.65, 125, ipd, 1, single, 0, 0.000124
onnn065cxipfb, BC1565_C, bc, 1.65, 125, ipu, 3, single, 0, -0.000147
onnn065cxipfb, BC1565_C, bc, 1.65, 125, ioh, no_mode, single, 6, -0.008577
onnn065cxipfb, BC1565_C, bc, 1.65, 125, iol, no_mode, single, 6, 0.00855
onnn065cxipfb, IC15, bc, 1.65, 125, vhys, no_mode, low, 0, 0.125
onnn065cxipfb, IC15, bc, 1.65, 125, vhys, no_mode, high, 0, 0.167
onnn065cxipfb, IC15, bc, 1.65, 125, vih, S, low, 0, 0.867
onnn065cxipfb, IC15, bc, 1.65, 125, vih, S, high, 0, 1.024
onnn065cxipfb, IC15, bc, 1.65, 125, vil, S, low, 0, 0.727
onnn065cxipfb, IC15, bc, 1.65, 125, vil, S, high, 0, 0.880
onnn065cxipfb, IC15, bc, 1.65, 125, vih, no_mode, low, 0, 0.789
onnn065cxipfb, IC15, bc, 1.65, 125, vih, no_mode, high, 0, 0.931
onnn065cxipfb, IC15, bc, 1.65, 125, vil, no_mode, low, 0, 0.789
onnn065cxipfb, IC15, bc, 1.65, 125, vil, no_mode, high, 0, 0.930
onnn065cxipfb, IC15, bc, 1.65, 125, iih, no_mode, low, 0, -7.65e-07
onnn065cxipfb, IC15, bc, 1.65, 125, iih, no_mode, high, 0, -5.04e-08
onnn065cxipfb, IC15, bc, 1.65, 125, iil, no_mode, low, 0, 1.971e-12
onnn065cxipfb, IC15, bc, 1.65, 125, iil, no_mode, high, 0, 4.699e-12
onnn065cxipfb, IC15, bc, 1.65, 125, ipd, 1, single, 0, 0.000123
onnn065cxipfb, IC15, bc, 1.65, 125, ipu, 3, single, 0, -0.000146
onnn065cxipfb, ioanac4, bc, 1.65, 125, iih, no_mode, low, 0, -1.914e-11
onnn065cxipfb, ioanac4, bc, 1.65, 125, iih, no_mode, high, 0, -1.869e-11
onnn065cxipfb, ioanac4, bc, 1.65, 125, iil, no_mode, low, 0, 1.839e-11
onnn065cxipfb, ioanac4, bc, 1.65, 125, iil, no_mode, high, 0, 1.839e-11
onnn065cxipfb, BC1820_A, bc, 1.98, 125, vhys, no_mode, low, 0, 0.235
onnn065cxipfb, BC1820_A, bc, 1.98, 125, vhys, no_mode, high, 0, 0.283
onnn065cxipfb, BC1820_A, bc, 1.98, 125, vih, S, low, 0, 1.093
onnn065cxipfb, BC1820_A, bc, 1.98, 125, vih, S, high, 0, 1.264
onnn065cxipfb, BC1820_A, bc, 1.98, 125, vil, S, low, 0, 0.837
onnn065cxipfb, BC1820_A, bc, 1.98, 125, vil, S, high, 0, 1.008
onnn065cxipfb, BC1820_A, bc, 1.98, 125, vih, no_mode, low, 0, 0.964
onnn065cxipfb, BC1820_A, bc, 1.98, 125, vih, no_mode, high, 0, 1.115
onnn065cxipfb, BC1820_A, bc, 1.98, 125, vil, no_mode, low, 0, 0.963
onnn065cxipfb, BC1820_A, bc, 1.98, 125, vil, no_mode, high, 0, 1.115
onnn065cxipfb, BC1820_A, bc, 1.98, 125, iih, no_mode, low, 0, -1.784e-06
onnn065cxipfb, BC1820_A, bc, 1.98, 125, iih, no_mode, high, 0, -7.491e-08
onnn065cxipfb, BC1820_A, bc, 1.98, 125, iil, no_mode, low, 0, 1.35e-08
onnn065cxipfb, BC1820_A, bc, 1.98, 125, iil, no_mode, high, 0, 1.292e-06
onnn065cxipfb, BC1820_A, bc, 1.98, 125, ipd, 1, single, 0, 9.116e-05
onnn065cxipfb, BC1820_A, bc, 1.98, 125, ipu, 3, single, 0, -0.000127
onnn065cxipfb, BC1820_A, bc, 1.98, 125, ioh, no_mode, single, 20, -0.03279
onnn065cxipfb, BC1820_A, bc, 1.98, 125, iol, no_mode, single, 20, 0.03104
onnn065cxipfb, BC1820_B, bc, 1.98, 125, vhys, no_mode, low, 0, 0.235
onnn065cxipfb, BC1820_B, bc, 1.98, 125, vhys, no_mode, high, 0, 0.283
onnn065cxipfb, BC1820_B, bc, 1.98, 125, vih, S, low, 0, 1.093
onnn065cxipfb, BC1820_B, bc, 1.98, 125, vih, S, high, 0, 1.264
onnn065cxipfb, BC1820_B, bc, 1.98, 125, vil, S, low, 0, 0.837
onnn065cxipfb, BC1820_B, bc, 1.98, 125, vil, S, high, 0, 1.008
onnn065cxipfb, BC1820_B, bc, 1.98, 125, vih, no_mode, low, 0, 0.964
onnn065cxipfb, BC1820_B, bc, 1.98, 125, vih, no_mode, high, 0, 1.115
onnn065cxipfb, BC1820_B, bc, 1.98, 125, vil, no_mode, low, 0, 0.963
onnn065cxipfb, BC1820_B, bc, 1.98, 125, vil, no_mode, high, 0, 1.115
onnn065cxipfb, BC1820_B, bc, 1.98, 125, iih, no_mode, low, 0, -1.784e-06
onnn065cxipfb, BC1820_B, bc, 1.98, 125, iih, no_mode, high, 0, -7.491e-08
onnn065cxipfb, BC1820_B, bc, 1.98, 125, iil, no_mode, low, 0, 1.35e-08
onnn065cxipfb, BC1820_B, bc, 1.98, 125, iil, no_mode, high, 0, 1.292e-06
onnn065cxipfb, BC1820_B, bc, 1.98, 125, ipd, 1, single, 0, 9.116e-05
