LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180cxopcj, obac3cpxe02_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, obac3cpxe02_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, obac3cpxe02_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, obac3cpxe02_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, obac3cpxe02_cj, bc, 1.98, 150, ioh, no_mode, single, 2, -0.001836
onnn180cxopcj, obac3cpxe02_cj, bc, 1.98, 150, iol, no_mode, single, 2, 0.002092
onnn180cxopcj, obac3cpxe04_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
onnn180cxopcj, obac3cpxe04_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, obac3cpxe04_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, obac3cpxe04_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
onnn180cxopcj, obac3cpxe04_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, obac3cpxe04_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, obac3cpxe04_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, obac3cpxe04_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, obac3cpxe04_cj, bc, 1.98, 150, ioh, no_mode, single, 4, -0.003671
onnn180cxopcj, obac3cpxe04_cj, bc, 1.98, 150, iol, no_mode, single, 4, 0.004183
onnn180cxopcj, obac3cpxe08_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
